corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
126308,28050,삼성E&A,2024,CFS,BS,계약자산(미청구공사),"694,247,113",,
126308,28050,삼성E&A,2024,CFS,BS,유동자산,"7,941,890,024,257",,
126308,28050,삼성E&A,2024,OFS,BS,유동부채,"3,773,281,622,050",,
126308,28050,삼성E&A,2024,OFS,BS,부채총계,"3,883,657,268,984",,
126308,28050,삼성E&A,2024,CFS,BS,유형자산,"443,361,791,659",,
126308,28050,삼성E&A,2024,OFS,BS,매출채권,"2,793,065,030,369",,
126308,28050,삼성E&A,2024,OFS,CF,영업활동현금흐름,"1,116,503,962,157",,
126308,28050,삼성E&A,2024,OFS,IS,매출원가,"5,278,545,138,346",,
126308,28050,삼성E&A,2024,OFS,IS,매출총이익,"1,434,683,988,824",,
126308,28050,삼성E&A,2024,OFS,IS,당기순이익,"768,683,567,630",,
126308,28050,삼성E&A,2024,OFS,IS,매출액,"6,713,229,127,170",,
126308,28050,삼성E&A,2024,OFS,IS,판매비와관리비,"493,048,988,739",,
126308,28050,삼성E&A,2025,CFS,BS,자산총계,"10,039,557,572,475",,
126308,28050,삼성E&A,2025,OFS,BS,차입금,0,,
126308,28050,삼성E&A,2025,CFS,BS,계약자산(미청구공사),"74,384,193",,
126308,28050,삼성E&A,2025,CFS,BS,유동자산,"7,659,197,467,345",,
126308,28050,삼성E&A,2025,OFS,BS,유동부채,"4,132,698,435,739",,
126308,28050,삼성E&A,2025,OFS,BS,부채총계,"4,252,911,035,609",,
126308,28050,삼성E&A,2025,CFS,BS,유형자산,"507,485,359,693",,
126308,28050,삼성E&A,2025,OFS,BS,매출채권,"1,779,735,758,651",,
126308,28050,삼성E&A,2025,OFS,CF,영업활동현금흐름,"1,462,863,710,770",,
126308,28050,삼성E&A,2025,OFS,IS,매출원가,"3,865,990,269,738",,
126308,28050,삼성E&A,2025,OFS,IS,매출총이익,"821,964,271,528",,
126308,28050,삼성E&A,2025,OFS,IS,당기순이익,"391,684,901,931",,
126308,28050,삼성E&A,2025,OFS,IS,매출액,"4,687,954,541,266",,
126308,28050,삼성E&A,2025,OFS,IS,판매비와관리비,"479,357,358,016",,
127936,2290,삼일기업공사,2023,OFS,BS,자산총계,"76,897,352,397",,
127936,2290,삼일기업공사,2023,OFS,BS,계약자산(미청구공사),"10,791,301,963",,
127936,2290,삼일기업공사,2023,OFS,BS,유동자산,"67,633,555,968",,
127936,2290,삼일기업공사,2023,OFS,BS,유동부채,"10,407,653,121",,
127936,2290,삼일기업공사,2023,OFS,BS,부채총계,"11,649,114,113",,
127936,2290,삼일기업공사,2023,OFS,BS,유형자산,"1,688,789,500",,
127936,2290,삼일기업공사,2023,OFS,BS,매출채권,"6,620,162,204",,
127936,2290,삼일기업공사,2023,OFS,CF,충당부채,"-113,280,643",,
127936,2290,삼일기업공사,2023,OFS,CF,영업활동현금흐름,"-4,603,557,349",,
127936,2290,삼일기업공사,2023,OFS,CF,감가상각비,"159,531,697",,
127936,2290,삼일기업공사,2023,OFS,CF,당기순이익,"3,839,135,431",,
127936,2290,삼일기업공사,2023,OFS,CIS,매출원가,"67,143,305,957",,
127936,2290,삼일기업공사,2023,OFS,CIS,매출총이익,"11,495,900,802",,
127936,2290,삼일기업공사,2023,OFS,CIS,매출액,"78,639,206,759",,
127936,2290,삼일기업공사,2023,OFS,CIS,판매비와관리비,"8,391,686,867",,
127936,2290,삼일기업공사,2024,OFS,BS,자산총계,"86,065,246,337",,
127936,2290,삼일기업공사,2024,OFS,BS,계약자산(미청구공사),"7,658,600,528",,
127936,2290,삼일기업공사,2024,OFS,BS,유동자산,"73,999,408,479",,
127936,2290,삼일기업공사,2024,OFS,BS,유동부채,"16,897,312,934",,
127936,2290,삼일기업공사,2024,OFS,BS,부채총계,"17,142,535,708",,
127936,2290,삼일기업공사,2024,OFS,BS,유형자산,"1,820,276,107",,
127936,2290,삼일기업공사,2024,OFS,BS,매출채권,"12,662,124,975",,
127936,2290,삼일기업공사,2024,OFS,CF,충당부채,"-1,075,550,874",,
127936,2290,삼일기업공사,2024,OFS,CF,영업활동현금흐름,"7,013,396,862",,
127936,2290,삼일기업공사,2024,OFS,CF,감가상각비,"219,275,422",,
127936,2290,삼일기업공사,2024,OFS,CF,당기순이익,"5,844,472,345",,
127936,2290,삼일기업공사,2024,OFS,CIS,매출원가,"102,143,602,625",,
127936,2290,삼일기업공사,2024,OFS,CIS,매출총이익,"10,506,481,730",,
127936,2290,삼일기업공사,2024,OFS,CIS,매출액,"112,650,084,355",,
127936,2290,삼일기업공사,2024,OFS,CIS,판매비와관리비,"4,853,213,695",,
127936,2290,삼일기업공사,2025,OFS,BS,자산총계,"97,803,648,974",,
127936,2290,삼일기업공사,2025,OFS,BS,계약자산(미청구공사),"16,173,494,383",,
127936,2290,삼일기업공사,2025,OFS,BS,유동자산,"86,161,690,747",,
127936,2290,삼일기업공사,2025,OFS,BS,유동부채,"24,175,893,031",,
127936,2290,삼일기업공사,2025,OFS,BS,부채총계,"24,522,490,488",,
127936,2290,삼일기업공사,2025,OFS,BS,유형자산,"1,656,228,333",,
127936,2290,삼일기업공사,2025,OFS,BS,매출채권,"2,497,957,755",,
127936,2290,삼일기업공사,2025,OFS,CF,충당부채,"73,591,782",,
127936,2290,삼일기업공사,2025,OFS,CF,영업활동현금흐름,"15,823,181,315",,
127936,2290,삼일기업공사,2025,OFS,CF,감가상각비,"252,351,426",,
127936,2290,삼일기업공사,2025,OFS,CF,당기순이익,"6,838,447,857",,
127936,2290,삼일기업공사,2025,OFS,CIS,매출원가,"72,841,985,894",,
127936,2290,삼일기업공사,2025,OFS,CIS,매출총이익,"12,335,123,907",,
127936,2290,삼일기업공사,2025,OFS,CIS,매출액,"85,177,109,801",,
127936,2290,삼일기업공사,2025,OFS,CIS,판매비와관리비,"4,940,966,724",,
128980,10960,삼호개발,2023,CFS,BS,자산총계,"326,833,302,583",,
128980,10960,삼호개발,2023,OFS,BS,차입금,"3,500,000,000",,
128980,10960,삼호개발,2023,CFS,BS,유동자산,"200,164,550,305",,
128980,10960,삼호개발,2023,OFS,BS,유동부채,"86,978,807,131",,
128980,10960,삼호개발,2023,CFS,BS,재고자산,"20,833,898,009",,
128980,10960,삼호개발,2023,OFS,BS,부채총계,"97,303,902,802",,
128980,10960,삼호개발,2023,CFS,BS,유형자산,"30,260,157,900",,
128980,10960,삼호개발,2023,OFS,BS,충당부채,"4,017,287,491",,
128980,10960,삼호개발,2023,CFS,BS,매출채권,"3,837,879,040",,
128980,10960,삼호개발,2023,OFS,CF,영업활동현금흐름,"7,593,481,837",,
128980,10960,삼호개발,2023,OFS,CIS,매출원가,"334,400,806,326",,
128980,10960,삼호개발,2023,OFS,CIS,매출총이익,"19,162,828,768",,
128980,10960,삼호개발,2023,OFS,CIS,당기순이익,"8,804,895,454",,
128980,10960,삼호개발,2023,OFS,CIS,매출액,"353,563,635,094",,
128980,10960,삼호개발,2023,OFS,CIS,판매비와관리비,"13,923,335,464",,
128980,10960,삼호개발,2024,CFS,BS,자산총계,"343,754,888,250",,
128980,10960,삼호개발,2024,OFS,BS,차입금,"3,500,000,000",,
128980,10960,삼호개발,2024,CFS,BS,유동자산,"225,174,763,187",,
128980,10960,삼호개발,2024,OFS,BS,유동부채,"107,992,295,132",,
128980,10960,삼호개발,2024,CFS,BS,재고자산,"17,752,425,400",,
128980,10960,삼호개발,2024,OFS,BS,부채총계,"116,562,765,710",,
128980,10960,삼호개발,2024,CFS,BS,유형자산,"31,512,946,819",,
128980,10960,삼호개발,2024,OFS,BS,충당부채,"4,989,048,110",,
128980,10960,삼호개발,2024,CFS,BS,매출채권,"5,231,344,472",,
128980,10960,삼호개발,2024,OFS,CF,영업활동현금흐름,"34,495,824,673",,
128980,10960,삼호개발,2024,OFS,CIS,매출원가,"382,026,094,335",,
128980,10960,삼호개발,2024,OFS,CIS,매출총이익,"9,607,608,308",,
128980,10960,삼호개발,2024,OFS,CIS,당기순이익,"2,996,884,539",,
128980,10960,삼호개발,2024,OFS,CIS,매출액,"391,633,702,643",,
128980,10960,삼호개발,2024,OFS,CIS,판매비와관리비,"13,794,194,455",,
128980,10960,삼호개발,2025,CFS,BS,자산총계,"366,082,340,820",,
128980,10960,삼호개발,2025,OFS,BS,차입금,"3,500,000,000",,
128980,10960,삼호개발,2025,CFS,BS,유동자산,"206,899,743,131",,
128980,10960,삼호개발,2025,OFS,BS,유동부채,"104,754,975,027",,
128980,10960,삼호개발,2025,CFS,BS,재고자산,"19,510,346,125",,
128980,10960,삼호개발,2025,OFS,BS,부채총계,"119,682,756,346",,
128980,10960,삼호개발,2025,CFS,BS,유형자산,"31,746,369,011",,
128980,10960,삼호개발,2025,OFS,BS,충당부채,"419,963,885",,
128980,10960,삼호개발,2025,CFS,BS,매출채권,"52,590,753,336",,
128980,10960,삼호개발,2025,OFS,CF,영업활동현금흐름,"34,864,109,301",,
128980,10960,삼호개발,2025,OFS,CIS,매출원가,"372,441,217,792",,
128980,10960,삼호개발,2025,OFS,CIS,매출총이익,"25,205,299,499",,
128980,10960,삼호개발,2025,OFS,CIS,당기순이익,"14,569,877,030",,
128980,10960,삼호개발,2025,OFS,CIS,매출액,"397,646,517,291",,
128980,10960,삼호개발,2025,OFS,CIS,판매비와관리비,"14,840,363,967",,
129420,13700,까뮤이앤씨,2023,CFS,BS,자산총계,"255,548,356,312",,
129420,13700,까뮤이앤씨,2023,OFS,BS,차입금,"14,000,000,000",,
129420,13700,까뮤이앤씨,2023,CFS,BS,유동자산,"164,929,361,341",,
129420,13700,까뮤이앤씨,2023,OFS,BS,유동부채,"105,496,585,010",,
129420,13700,까뮤이앤씨,2023,OFS,BS,재고자산,"20,023,466,563",,
129420,13700,까뮤이앤씨,2023,OFS,BS,부채총계,"143,329,125,204",,
129420,13700,까뮤이앤씨,2023,CFS,BS,유형자산,"65,520,721,704",,
129420,13700,까뮤이앤씨,2023,OFS,BS,충당부채,"6,914,006,829",,
129420,13700,까뮤이앤씨,2023,OFS,BS,매출채권,"43,475,848,117",,
129420,13700,까뮤이앤씨,2023,OFS,CF,영업활동현금흐름,"1,626,479,025",,
129420,13700,까뮤이앤씨,2023,OFS,CF,당기순이익,"2,607,626,820",,
129420,13700,까뮤이앤씨,2023,OFS,CIS,매출원가,"263,495,537,421",,
129420,13700,까뮤이앤씨,2023,OFS,CIS,매출총이익,"15,332,415,961",,
129420,13700,까뮤이앤씨,2023,OFS,CIS,매출액,"278,827,953,382",,
129420,13700,까뮤이앤씨,2023,OFS,CIS,판매비와관리비,"8,681,155,041",,
129420,13700,까뮤이앤씨,2024,CFS,BS,자산총계,"276,541,274,780",,
129420,13700,까뮤이앤씨,2024,OFS,BS,차입금,"65,830,900,200",,
129420,13700,까뮤이앤씨,2024,CFS,BS,유동자산,"174,042,410,331",,
129420,13700,까뮤이앤씨,2024,OFS,BS,유동부채,"120,895,690,890",,
129420,13700,까뮤이앤씨,2024,OFS,BS,재고자산,"18,917,105,197",,
129420,13700,까뮤이앤씨,2024,OFS,BS,부채총계,"153,754,675,850",,
129420,13700,까뮤이앤씨,2024,CFS,BS,유형자산,"78,268,545,313",,
129420,13700,까뮤이앤씨,2024,OFS,BS,충당부채,"4,965,566,733",,
129420,13700,까뮤이앤씨,2024,OFS,BS,매출채권,"80,834,061,167",,
129420,13700,까뮤이앤씨,2024,OFS,CF,영업활동현금흐름,"-64,017,545,594",,
129420,13700,까뮤이앤씨,2024,OFS,CF,당기순이익,"-18,222,513,354",,
129420,13700,까뮤이앤씨,2024,OFS,CIS,매출원가,"206,449,806,187",,
129420,13700,까뮤이앤씨,2024,OFS,CIS,매출총이익,"982,420,877",,
129420,13700,까뮤이앤씨,2024,OFS,CIS,매출액,"207,432,227,064",,
129420,13700,까뮤이앤씨,2024,OFS,CIS,판매비와관리비,"14,395,238,057",,
129420,13700,까뮤이앤씨,2025,CFS,BS,자산총계,"298,300,474,726",,
129420,13700,까뮤이앤씨,2025,OFS,BS,차입금,"56,588,327,950",,
129420,13700,까뮤이앤씨,2025,CFS,BS,유동자산,"202,755,972,164",,
129420,13700,까뮤이앤씨,2025,OFS,BS,유동부채,"144,922,668,166",,
129420,13700,까뮤이앤씨,2025,OFS,BS,재고자산,"18,960,625,545",,
129420,13700,까뮤이앤씨,2025,OFS,BS,부채총계,"156,447,439,793",,
129420,13700,까뮤이앤씨,2025,CFS,BS,유형자산,"76,840,670,841",,
129420,13700,까뮤이앤씨,2025,OFS,BS,충당부채,"9,726,182",,
129420,13700,까뮤이앤씨,2025,OFS,BS,매출채권,"106,615,456,663",,
129420,13700,까뮤이앤씨,2025,OFS,CF,영업활동현금흐름,"26,437,991,987",,
129420,13700,까뮤이앤씨,2025,OFS,CF,당기순이익,"20,071,344,231",,
129420,13700,까뮤이앤씨,2025,OFS,CIS,매출원가,"180,381,376,127",,
129420,13700,까뮤이앤씨,2025,OFS,CIS,매출총이익,"54,207,277,017",,
129420,13700,까뮤이앤씨,2025,OFS,CIS,매출액,"234,588,653,144",,
129420,13700,까뮤이앤씨,2025,OFS,CIS,판매비와관리비,"28,428,499,276",,
131504,11370,서한,2023,CFS,BS,자산총계,"1,166,649,151,198",,
131504,11370,서한,2023,OFS,BS,차입금,"155,100,000,000",,
131504,11370,서한,2023,CFS,BS,유동자산,"872,751,126,207",,
131504,11370,서한,2023,OFS,BS,유동부채,"523,027,408,070",,
131504,11370,서한,2023,CFS,BS,재고자산,"463,880,177,382",,
131504,11370,서한,2023,OFS,BS,부채총계,"716,633,018,342",,
131504,11370,서한,2023,CFS,BS,유형자산,"27,575,508,630",,
131504,11370,서한,2023,OFS,BS,충당부채,"16,081,421,817",,
131504,11370,서한,2023,CFS,BS,매출채권,"112,109,905,599",,
131504,11370,서한,2023,CFS,CF,영업활동현금흐름,"-7,354,470,137",,
131504,11370,서한,2023,OFS,CIS,매출원가,"570,232,883,124",,
131504,11370,서한,2023,OFS,CIS,매출총이익,"56,406,083,928",,
131504,11370,서한,2023,OFS,CIS,당기순이익,"49,699,644,565",,
131504,11370,서한,2023,OFS,CIS,매출액,"626,638,967,052",,
131504,11370,서한,2023,CFS,CIS,판매비와관리비,"31,300,451,235",,
131504,11370,서한,2024,CFS,BS,자산총계,"1,364,572,650,310",,
131504,11370,서한,2024,CFS,BS,유동자산,"980,780,966,283",,
131504,11370,서한,2024,OFS,BS,유동부채,"563,724,777,016",,
131504,11370,서한,2024,CFS,BS,재고자산,"416,909,849,974",,
131504,11370,서한,2024,OFS,BS,부채총계,"844,997,693,136",,
131504,11370,서한,2024,CFS,BS,유형자산,"61,623,769,084",,
131504,11370,서한,2024,OFS,BS,충당부채,"8,621,077,404",,
131504,11370,서한,2024,CFS,BS,매출채권,"207,073,801,895",,
131504,11370,서한,2024,CFS,CF,차입금,"280,800,000,000",,
131504,11370,서한,2024,CFS,CF,영업활동현금흐름,"-85,725,762,304",,
131504,11370,서한,2024,OFS,CIS,매출원가,"691,136,393,157",,
131504,11370,서한,2024,OFS,CIS,매출총이익,"58,378,461,788",,
131504,11370,서한,2024,OFS,CIS,당기순이익,"13,368,462,699",,
131504,11370,서한,2024,OFS,CIS,매출액,"749,514,854,945",,
131504,11370,서한,2024,CFS,CIS,판매비와관리비,"31,917,466,342",,
131504,11370,서한,2025,CFS,BS,자산총계,"1,229,627,196,283",,
131504,11370,서한,2025,CFS,BS,유동자산,"839,764,831,973",,
131504,11370,서한,2025,OFS,BS,유동부채,"259,666,963,320",,
131504,11370,서한,2025,CFS,BS,재고자산,"433,277,453,594",,
131504,11370,서한,2025,OFS,BS,부채총계,"681,693,411,344",,
131504,11370,서한,2025,CFS,BS,유형자산,"60,380,938,583",,
131504,11370,서한,2025,OFS,BS,충당부채,"7,321,247,939",,
131504,11370,서한,2025,CFS,BS,매출채권,"82,138,464,450",,
131504,11370,서한,2025,CFS,CF,차입금,"215,000,000,000",,
131504,11370,서한,2025,CFS,CF,영업활동현금흐름,"123,634,396,285",,
131504,11370,서한,2025,OFS,CIS,매출원가,"528,302,809,591",,
131504,11370,서한,2025,OFS,CIS,매출총이익,"116,917,977,500",,
131504,11370,서한,2025,OFS,CIS,당기순이익,"29,117,613,483",,
131504,11370,서한,2025,OFS,CIS,매출액,"645,220,787,091",,
131504,11370,서한,2025,CFS,CIS,판매비와관리비,"54,363,710,513",,
133876,11560,세보엠이씨,2023,CFS,BS,자산총계,"422,503,307,401",,
133876,11560,세보엠이씨,2023,OFS,BS,차입금,"33,000,000,000",,
133876,11560,세보엠이씨,2023,CFS,BS,유동자산,"343,944,909,949",,
133876,11560,세보엠이씨,2023,OFS,BS,유동부채,"193,494,774,588",,
133876,11560,세보엠이씨,2023,CFS,BS,재고자산,"20,854,095,684",,
133876,11560,세보엠이씨,2023,OFS,BS,부채총계,"205,227,165,870",,
133876,11560,세보엠이씨,2023,CFS,BS,유형자산,"49,246,134,489",,
133876,11560,세보엠이씨,2023,OFS,BS,충당부채,"30,000,100",,
133876,11560,세보엠이씨,2023,OFS,BS,매출채권,"71,463,778,138",,
133876,11560,세보엠이씨,2023,OFS,CF,영업활동현금흐름,"70,407,515,437",,
133876,11560,세보엠이씨,2023,OFS,CF,당기순이익,"38,607,901,993",,
133876,11560,세보엠이씨,2023,OFS,CIS,매출원가,"817,043,724,776",,
133876,11560,세보엠이씨,2023,OFS,CIS,매출총이익,"63,395,802,143",,
133876,11560,세보엠이씨,2023,OFS,CIS,매출액,"880,439,526,919",,
133876,11560,세보엠이씨,2023,CFS,CIS,판매비와관리비,"16,780,385,463",,
133876,11560,세보엠이씨,2024,CFS,BS,자산총계,"381,604,335,933",,
133876,11560,세보엠이씨,2024,OFS,BS,차입금,"3,000,000,000",,
133876,11560,세보엠이씨,2024,CFS,BS,유동자산,"306,013,724,984",,
133876,11560,세보엠이씨,2024,OFS,BS,유동부채,"128,351,546,997",,
133876,11560,세보엠이씨,2024,CFS,BS,재고자산,"14,404,009,521",,
133876,11560,세보엠이씨,2024,OFS,BS,부채총계,"139,839,101,048",,
133876,11560,세보엠이씨,2024,CFS,BS,유형자산,"48,578,026,428",,
133876,11560,세보엠이씨,2024,OFS,BS,충당부채,"30,000,100",,
133876,11560,세보엠이씨,2024,OFS,BS,매출채권,"78,111,623,258",,
133876,11560,세보엠이씨,2024,OFS,CF,영업활동현금흐름,"98,732,956,356",,
133876,11560,세보엠이씨,2024,OFS,CF,당기순이익,"28,067,114,536",,
133876,11560,세보엠이씨,2024,OFS,CIS,매출원가,"741,597,771,439",,
133876,11560,세보엠이씨,2024,OFS,CIS,매출총이익,"47,188,945,903",,
133876,11560,세보엠이씨,2024,OFS,CIS,매출액,"788,786,717,342",,
133876,11560,세보엠이씨,2024,CFS,CIS,판매비와관리비,"18,574,700,023",,
133876,11560,세보엠이씨,2025,CFS,BS,자산총계,"456,891,192,018",,
133876,11560,세보엠이씨,2025,OFS,BS,차입금,"2,000,000,000",,
133876,11560,세보엠이씨,2025,CFS,BS,유동자산,"363,383,504,345",,
133876,11560,세보엠이씨,2025,OFS,BS,유동부채,"168,734,165,151",,
133876,11560,세보엠이씨,2025,CFS,BS,재고자산,"16,116,577,012",,
133876,11560,세보엠이씨,2025,OFS,BS,부채총계,"185,599,273,740",,
133876,11560,세보엠이씨,2025,CFS,BS,유형자산,"56,185,174,957",,
133876,11560,세보엠이씨,2025,OFS,BS,충당부채,"30,000,100",,
133876,11560,세보엠이씨,2025,OFS,BS,매출채권,"121,838,322,443",,
133876,11560,세보엠이씨,2025,OFS,CF,영업활동현금흐름,"69,803,436,629",,
133876,11560,세보엠이씨,2025,OFS,CF,당기순이익,"35,601,244,881",,
133876,11560,세보엠이씨,2025,OFS,CIS,매출원가,"666,275,219,453",,
133876,11560,세보엠이씨,2025,OFS,CIS,매출총이익,"49,517,850,829",,
133876,11560,세보엠이씨,2025,OFS,CIS,매출액,"715,793,070,282",,
133876,11560,세보엠이씨,2025,CFS,CIS,판매비와관리비,"9,149,886,160",,
136925,17000,신원종합개발,2023,OFS,BS,자산총계,"255,078,912,213",,
136925,17000,신원종합개발,2023,OFS,BS,차입금,"24,530,000,000",,
136925,17000,신원종합개발,2023,OFS,BS,유동자산,"176,596,790,996",,
136925,17000,신원종합개발,2023,OFS,BS,유동부채,"115,461,652,451",,
136925,17000,신원종합개발,2023,OFS,BS,재고자산,"47,941,758,345",,
136925,17000,신원종합개발,2023,OFS,BS,부채총계,"153,559,262,517",,
136925,17000,신원종합개발,2023,OFS,BS,유형자산,"5,914,063,275",,
136925,17000,신원종합개발,2023,OFS,BS,충당부채,"7,914,647",,
136925,17000,신원종합개발,2023,OFS,BS,매출채권,"80,793,432,859",,
136925,17000,신원종합개발,2023,OFS,CF,영업활동현금흐름,"18,499,805,212",,
136925,17000,신원종합개발,2023,OFS,CF,당기순이익,"8,253,167,612",,
136925,17000,신원종합개발,2023,OFS,CIS,매출원가,"296,835,306,196",,
136925,17000,신원종합개발,2023,OFS,CIS,매출총이익,"12,920,047,013",,
136925,17000,신원종합개발,2023,OFS,CIS,매출액,"309,755,353,209",,
136925,17000,신원종합개발,2023,OFS,CIS,판매비와관리비,"9,791,320,729",,
136925,17000,신원종합개발,2024,OFS,BS,자산총계,"218,261,605,908",,
136925,17000,신원종합개발,2024,OFS,BS,차입금,"19,880,000,000",,
136925,17000,신원종합개발,2024,OFS,BS,유동자산,"157,470,837,553",,
136925,17000,신원종합개발,2024,OFS,BS,유동부채,"72,210,462,160",,
136925,17000,신원종합개발,2024,OFS,BS,재고자산,"36,234,359,862",,
136925,17000,신원종합개발,2024,OFS,BS,부채총계,"111,263,948,975",,
136925,17000,신원종합개발,2024,OFS,BS,유형자산,"5,749,927,537",,
136925,17000,신원종합개발,2024,OFS,BS,충당부채,"819,720,259",,
136925,17000,신원종합개발,2024,OFS,BS,매출채권,"61,486,742,580",,
136925,17000,신원종합개발,2024,OFS,CF,영업활동현금흐름,"12,937,999,028",,
136925,17000,신원종합개발,2024,OFS,CF,당기순이익,"5,528,410,647",,
136925,17000,신원종합개발,2024,OFS,CIS,매출원가,"230,999,059,095",,
136925,17000,신원종합개발,2024,OFS,CIS,매출총이익,"28,810,654,421",,
136925,17000,신원종합개발,2024,OFS,CIS,매출액,"259,809,713,516",,
136925,17000,신원종합개발,2024,OFS,CIS,판매비와관리비,"13,796,895,720",,
136925,17000,신원종합개발,2025,OFS,BS,자산총계,"222,107,596,324",,
136925,17000,신원종합개발,2025,OFS,BS,차입금,"20,880,000,000",,
136925,17000,신원종합개발,2025,OFS,BS,유동자산,"171,868,182,964",,
136925,17000,신원종합개발,2025,OFS,BS,유동부채,"81,803,115,371",,
136925,17000,신원종합개발,2025,OFS,BS,재고자산,"37,809,260,488",,
136925,17000,신원종합개발,2025,OFS,BS,부채총계,"110,009,755,024",,
136925,17000,신원종합개발,2025,OFS,BS,유형자산,"5,581,590,221",,
136925,17000,신원종합개발,2025,OFS,BS,충당부채,"1,589,687,149",,
136925,17000,신원종합개발,2025,OFS,BS,매출채권,"76,970,587,471",,
136925,17000,신원종합개발,2025,OFS,CF,영업활동현금흐름,"3,406,341,491",,
136925,17000,신원종합개발,2025,OFS,CF,당기순이익,"4,857,629,900",,
136925,17000,신원종합개발,2025,OFS,CIS,매출원가,"184,971,812,192",,
136925,17000,신원종합개발,2025,OFS,CIS,매출총이익,"26,338,735,434",,
136925,17000,신원종합개발,2025,OFS,CIS,매출액,"211,310,547,626",,
136925,17000,신원종합개발,2025,OFS,CIS,판매비와관리비,"17,739,203,315",,
141246,16250,SGC E&C,2023,CFS,BS,자산총계,"859,979,057,519",,
141246,16250,SGC E&C,2023,OFS,BS,차입금,"152,154,018,606",,
141246,16250,SGC E&C,2023,CFS,BS,유동자산,"723,178,378,520",,
141246,16250,SGC E&C,2023,OFS,BS,유동부채,"623,083,452,859",,
141246,16250,SGC E&C,2023,OFS,BS,재고자산,"31,175,284,436",,
141246,16250,SGC E&C,2023,OFS,BS,부채총계,"638,308,210,101",,
141246,16250,SGC E&C,2023,CFS,BS,유형자산,"3,943,816,310",,
141246,16250,SGC E&C,2023,OFS,BS,충당부채,"2,121,621,093",,
141246,16250,SGC E&C,2023,OFS,BS,매출채권,"314,495,148,185",,
141246,16250,SGC E&C,2023,OFS,CF,영업활동현금흐름,"-188,604,721,188",,
141246,16250,SGC E&C,2023,OFS,CF,감가상각비,"6,927,440,773",,
141246,16250,SGC E&C,2023,OFS,CF,당기순이익,"-33,542,979,915",,
141246,16250,SGC E&C,2023,OFS,CIS,매출원가,"1,824,186,256,869",,
141246,16250,SGC E&C,2023,OFS,CIS,매출총이익,"38,328,750,821",,
141246,16250,SGC E&C,2023,OFS,CIS,매출액,"1,862,515,007,690",,
141246,16250,SGC E&C,2023,CFS,CIS,판매비와관리비,"59,699,515,537",,
141246,16250,SGC E&C,2024,CFS,BS,자산총계,"1,298,757,519,884",,
141246,16250,SGC E&C,2024,CFS,BS,유동자산,"767,163,012,845",,
141246,16250,SGC E&C,2024,OFS,BS,유동부채,"596,186,288,146",,
141246,16250,SGC E&C,2024,OFS,BS,재고자산,"36,275,064,534",,
141246,16250,SGC E&C,2024,OFS,BS,부채총계,"741,141,777,845",,
141246,16250,SGC E&C,2024,CFS,BS,유형자산,"4,971,773,280",,
141246,16250,SGC E&C,2024,OFS,BS,충당부채,"1,546,429,859",,
141246,16250,SGC E&C,2024,OFS,BS,매출채권,"290,668,724,837",,
141246,16250,SGC E&C,2024,OFS,CF,차입금,"125,329,687,698",,
141246,16250,SGC E&C,2024,OFS,CF,영업활동현금흐름,"-132,220,551,194",,
141246,16250,SGC E&C,2024,OFS,CF,감가상각비,"15,234,061,011",,
141246,16250,SGC E&C,2024,OFS,CF,당기순이익,"-30,872,481,143",,
141246,16250,SGC E&C,2024,OFS,CIS,매출원가,"1,075,581,793,945",,
141246,16250,SGC E&C,2024,OFS,CIS,매출총이익,"63,409,490,514",,
141246,16250,SGC E&C,2024,OFS,CIS,매출액,"1,138,991,284,459",,
141246,16250,SGC E&C,2024,CFS,CIS,판매비와관리비,"65,061,391,290",,
141246,16250,SGC E&C,2025,CFS,BS,자산총계,"1,363,940,217,884",,
141246,16250,SGC E&C,2025,CFS,BS,유동자산,"778,394,433,804",,
141246,16250,SGC E&C,2025,OFS,BS,유동부채,"720,704,242,980",,
141246,16250,SGC E&C,2025,OFS,BS,재고자산,"35,931,469,323",,
141246,16250,SGC E&C,2025,OFS,BS,부채총계,"773,494,899,323",,
141246,16250,SGC E&C,2025,CFS,BS,유형자산,"5,253,192,319",,
141246,16250,SGC E&C,2025,OFS,BS,충당부채,"7,287,022,510",,
141246,16250,SGC E&C,2025,OFS,BS,매출채권,"344,055,412,603",,
141246,16250,SGC E&C,2025,OFS,CF,차입금,"19,347,131,190",,
141246,16250,SGC E&C,2025,OFS,CF,영업활동현금흐름,"-87,192,332,500",,
141246,16250,SGC E&C,2025,OFS,CF,감가상각비,"23,121,958,907",,
141246,16250,SGC E&C,2025,OFS,CF,당기순이익,"-69,705,359,024",,
141246,16250,SGC E&C,2025,OFS,CIS,매출원가,"877,926,536,794",,
141246,16250,SGC E&C,2025,OFS,CIS,매출총이익,"60,018,777,459",,
141246,16250,SGC E&C,2025,OFS,CIS,매출액,"937,945,314,253",,
141246,16250,SGC E&C,2025,CFS,CIS,판매비와관리비,"55,103,346,479",,
143262,10400,우진아이엔에스,2023,CFS,BS,자산총계,"113,497,686,732",,
143262,10400,우진아이엔에스,2023,CFS,BS,유동자산,"64,151,157,459",,
143262,10400,우진아이엔에스,2023,OFS,BS,유동부채,"17,136,825,874",,
143262,10400,우진아이엔에스,2023,CFS,BS,재고자산,"6,868,145,193",,
